YY-MM-DD: 2023-12-21; hr:mm:sc: 14:37:53
Max Disp: 0.056668	521.374634	1221.753174
Voltage: 3.96	Current: 65.25
Time (ms)	Ch.1 (mg)	Ch.2 (mg)	Ch.3 (mg)	Ch.4 (V)	Ch.5 (V)	Ch.6 (V)	Ch.7 (V)	Ch.8 (V)
 36250		-334.345		263.907		952.108		-0.000088		-0.000044		-0.000113		-0.000045		-0.000091
 36260		-334.256		264.120		951.762		-0.000088		-0.000044		-0.000113		-0.000047		-0.000092
 36270		-333.807		263.530		950.774		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 36280		-334.181		263.595		951.022		-0.000089		-0.000043		-0.000112		-0.000046		-0.000091
 36290		-334.296		263.982		950.378		-0.000088		-0.000043		-0.000113		-0.000046		-0.000092
 36300		-334.367		263.786		951.184		-0.000087		-0.000042		-0.000113		-0.000045		-0.000092
 36310		-334.182		263.714		951.116		-0.000087		-0.000044		-0.000111		-0.000046		-0.000091
 36320		-333.875		263.313		951.140		-0.000087		-0.000044		-0.000111		-0.000046		-0.000091
 36330		-334.455		263.425		951.454		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 36340		-334.489		263.956		950.128		-0.000087		-0.000044		-0.000112		-0.000047		-0.000091
 36350		-334.083		263.286		950.958		-0.000087		-0.000044		-0.000113		-0.000046		-0.000092
 36360		-333.955		263.562		951.332		-0.000088		-0.000043		-0.000112		-0.000046		-0.000093
 36370		-334.043		264.255		951.073		-0.000088		-0.000042		-0.000111		-0.000046		-0.000092
 36380		-334.515		264.156		952.142		-0.000089		-0.000043		-0.000112		-0.000046		-0.000093
 36390		-333.996		264.067		950.578		-0.000087		-0.000044		-0.000112		-0.000046		-0.000093
 36400		-333.475		263.063		950.450		-0.000086		-0.000043		-0.000111		-0.000047		-0.000091
 36410		-333.899		263.191		951.018		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 36420		-334.121		263.918		950.619		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 36430		-334.412		263.644		951.714		-0.000088		-0.000043		-0.000113		-0.000046		-0.000091
 36440		-333.914		263.574		950.322		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 36450		-333.736		263.246		951.267		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 36460		-334.566		263.622		952.125		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 36470		-334.142		263.938		950.278		-0.000087		-0.000044		-0.000112		-0.000047		-0.000092
 36480		-333.959		263.487		951.718		-0.000087		-0.000044		-0.000112		-0.000046		-0.000090
 36490		-334.144		263.991		951.312		-0.000088		-0.000042		-0.000112		-0.000047		-0.000092
 36500		-333.982		263.768		951.451		-0.000088		-0.000043		-0.000113		-0.000048		-0.000092
 36510		-334.366		263.318		951.768		-0.000087		-0.000043		-0.000113		-0.000046		-0.000092
 36520		-334.112		263.966		949.958		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 36530		-334.180		263.603		951.683		-0.000087		-0.000044		-0.000111		-0.000047		-0.000091
 36540		-334.277		263.465		950.301		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 36550		-333.909		263.825		949.484		-0.000087		-0.000044		-0.000111		-0.000048		-0.000091
 36560		-334.591		263.326		952.242		-0.000087		-0.000044		-0.000110		-0.000048		-0.000091
 36570		-334.425		263.548		949.872		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 36580		-334.133		263.655		951.251		-0.000089		-0.000043		-0.000112		-0.000045		-0.000091
 36590		-334.511		263.669		952.102		-0.000088		-0.000042		-0.000113		-0.000046		-0.000091
 36600		-334.521		263.758		950.067		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 36610		-334.486		262.845		952.299		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 36620		-333.871		263.437		949.425		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 36630		-334.609		264.069		951.169		-0.000089		-0.000043		-0.000112		-0.000046		-0.000091
 36640		-334.778		263.579		953.010		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 36650		-333.520		263.300		948.995		-0.000087		-0.000044		-0.000111		-0.000047		-0.000092
 36660		-334.299		262.673		952.064		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 36670		-334.428		263.555		951.172		-0.000088		-0.000042		-0.000112		-0.000047		-0.000091
 36680		-334.487		263.814		951.328		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 36690		-334.673		263.159		952.727		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 36700		-333.534		263.901		949.422		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 36710		-334.427		263.645		952.537		-0.000087		-0.000042		-0.000112		-0.000046		-0.000092
 36720		-334.687		263.744		951.676		-0.000088		-0.000043		-0.000112		-0.000045		-0.000090
 36730		-333.739		263.832		950.124		-0.000089		-0.000043		-0.000111		-0.000046		-0.000091
 36740		-333.967		263.182		952.306		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
 36750		-333.909		263.866		950.518		-0.000087		-0.000044		-0.000111		-0.000047		-0.000091
 36760		-334.400		263.627		952.368		-0.000086		-0.000043		-0.000112		-0.000047		-0.000092
 36770		-334.412		263.538		952.075		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 36780		-333.656		263.974		950.330		-0.000089		-0.000043		-0.000113		-0.000046		-0.000092
 36790		-334.334		263.614		952.571		-0.000087		-0.000042		-0.000112		-0.000046		-0.000092
 36800		-334.794		263.967		951.433		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
 36810		-334.298		263.233		951.297		-0.000088		-0.000043		-0.000113		-0.000047		-0.000092
 36820		-334.073		262.828		951.452		-0.000088		-0.000042		-0.000111		-0.000048		-0.000092
 36830		-333.742		263.845		950.408		-0.000088		-0.000043		-0.000111		-0.000047		-0.000090
 36840		-334.132		263.539		951.588		-0.000087		-0.000042		-0.000113		-0.000046		-0.000090
 36850		-334.280		263.327		950.930		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 36860		-333.697		263.978		951.270		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 36870		-334.311		264.072		951.488		-0.000087		-0.000043		-0.000113		-0.000046		-0.000092
 36880		-334.019		263.617		950.302		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 36890		-333.784		263.398		951.764		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 36900		-334.503		263.915		951.545		-0.000088		-0.000044		-0.000112		-0.000048		-0.000092
 36910		-334.031		264.179		951.525		-0.000087		-0.000043		-0.000111		-0.000046		-0.000090
 36920		-334.099		263.571		951.274		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 36930		-334.309		263.409		950.391		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 36940		-334.246		263.396		952.247		-0.000088		-0.000044		-0.000111		-0.000046		-0.000092
 36950		-333.970		263.060		950.777		-0.000088		-0.000042		-0.000112		-0.000047		-0.000092
 36960		-333.648		263.319		951.206		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 36970		-334.193		263.600		952.594		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 36980		-334.342		263.675		950.633		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 36990		-334.418		263.413		952.664		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 37000		-333.936		263.304		952.029		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 37010		-333.884		263.308		951.041		-0.000088		-0.000044		-0.000111		-0.000048		-0.000092
 37020		-334.012		262.826		951.660		-0.000089		-0.000044		-0.000111		-0.000047		-0.000092
 37030		-333.516		263.570		949.617		-0.000087		-0.000042		-0.000111		-0.000047		-0.000091
 37040		-334.684		263.924		952.600		-0.000087		-0.000043		-0.000112		-0.000048		-0.000091
 37050		-334.382		263.383		951.860		-0.000088		-0.000044		-0.000111		-0.000047		-0.000091
 37060		-333.812		263.840		949.723		-0.000088		-0.000043		-0.000111		-0.000045		-0.000092
 37070		-334.518		263.763		952.808		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 37080		-333.459		263.539		950.741		-0.000087		-0.000044		-0.000111		-0.000047		-0.000092
 37090		-334.143		263.597		951.655		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
 37100		-334.560		263.441		952.062		-0.000089		-0.000044		-0.000112		-0.000047		-0.000090
 37110		-333.076		263.461		949.614		-0.000088		-0.000043		-0.000112		-0.000045		-0.000091
 37120		-333.874		263.127		952.462		-0.000087		-0.000043		-0.000112		-0.000046		-0.000092
 37130		-334.079		263.524		950.534		-0.000087		-0.000043		-0.000111		-0.000048		-0.000092
 37140		-333.849		263.868		950.493		-0.000089		-0.000042		-0.000112		-0.000046		-0.000092
 37150		-334.335		263.206		952.203		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 37160		-333.770		263.543		950.304		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 37170		-334.195		263.522		952.045		-0.000089		-0.000043		-0.000111		-0.000045		-0.000092
 37180		-334.516		263.330		950.966		-0.000088		-0.000044		-0.000110		-0.000047		-0.000091
 37190		-334.218		263.692		951.576		-0.000089		-0.000044		-0.000111		-0.000048		-0.000091
 37200		-334.989		264.102		953.307		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
 37210		-334.893		264.608		951.578		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
 37220		-333.686		263.205		951.597		-0.000089		-0.000043		-0.000112		-0.000046		-0.000091
 37230		-333.730		262.840		949.800		-0.000086		-0.000043		-0.000111		-0.000046		-0.000091
 37240		-334.287		263.939		951.375		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
 37250		-334.136		263.979		953.007		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 37260		-334.420		263.984		951.267		-0.000087		-0.000042		-0.000112		-0.000045		-0.000090
 37270		-334.200		263.202		952.405		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 37280		-333.975		262.959		951.540		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 37290		-334.514		263.991		951.466		-0.000089		-0.000043		-0.000112		-0.000046		-0.000091
 37300		-334.489		264.071		952.876		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 37310		-334.368		263.767		951.611		-0.000087		-0.000042		-0.000111		-0.000046		-0.000092
 37320		-334.212		263.699		951.778		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 37330		-334.361		263.596		951.834		-0.000087		-0.000043		-0.000112		-0.000046		-0.000090
 37340		-334.327		263.929		951.070		-0.000088		-0.000044		-0.000111		-0.000046		-0.000090
 37350		-333.892		262.967		952.144		-0.000089		-0.000043		-0.000112		-0.000046		-0.000091
 37360		-333.519		262.750		950.284		-0.000087		-0.000044		-0.000112		-0.000047		-0.000090
 37370		-334.094		263.767		951.476		-0.000088		-0.000043		-0.000112		-0.000047		-0.000090
 37380		-335.125		263.352		954.078		-0.000089		-0.000043		-0.000112		-0.000045		-0.000093
 37390		-333.859		263.524		950.032		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 37400		-333.474		263.436		950.929		-0.000087		-0.000043		-0.000111		-0.000047		-0.000090
 37410		-334.400		263.538		952.068		-0.000088		-0.000044		-0.000111		-0.000046		-0.000093
 37420		-334.077		263.515		950.974		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
 37430		-333.263		262.899		950.805		-0.000089		-0.000044		-0.000112		-0.000046		-0.000091
 37440		-333.444		264.085		950.363		-0.000089		-0.000043		-0.000113		-0.000046		-0.000092
 37450		-335.406		264.489		954.612		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 37460		-334.821		264.104		952.510		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 37470		-333.728		263.774		950.433		-0.000089		-0.000042		-0.000111		-0.000046		-0.000092
 37480		-334.486		263.639		952.711		-0.000088		-0.000043		-0.000111		-0.000046		-0.000090
 37490		-334.101		264.154		950.866		-0.000088		-0.000044		-0.000111		-0.000047		-0.000091
 37500		-333.760		263.020		951.994		-0.000088		-0.000043		-0.000111		-0.000047		-0.000091
 37510		-333.405		262.674		951.023		-0.000087		-0.000043		-0.000110		-0.000045		-0.000091
 37520		-333.946		263.790		951.056		-0.000088		-0.000044		-0.000111		-0.000046		-0.000091
 37530		-334.219		263.634		952.222		-0.000087		-0.000043		-0.000113		-0.000047		-0.000092
 37540		-333.134		263.370		949.508		-0.000087		-0.000043		-0.000113		-0.000046		-0.000092
 37550		-333.562		263.272		951.468		-0.000088		-0.000044		-0.000112		-0.000047		-0.000090
 37560		-334.060		263.850		951.128		-0.000087		-0.000043		-0.000111		-0.000047		-0.000092
 37570		-334.038		264.074		950.849		-0.000087		-0.000042		-0.000112		-0.000047		-0.000092
 37580		-334.240		263.679		953.003		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 37590		-333.795		263.689		950.458		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 37600		-333.746		263.353		950.665		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 37610		-333.911		263.883		951.682		-0.000089		-0.000043		-0.000111		-0.000046		-0.000092
 37620		-333.878		263.629		951.042		-0.000087		-0.000045		-0.000112		-0.000047		-0.000091
 37630		-334.749		263.372		952.783		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 37640		-334.476		263.742		951.797		-0.000088		-0.000042		-0.000111		-0.000047		-0.000092
 37650		-333.047		263.218		949.886		-0.000087		-0.000043		-0.000113		-0.000047		-0.000091
 37660		-333.671		263.372		951.701		-0.000086		-0.000043		-0.000113		-0.000046		-0.000091
 37670		-334.090		263.394		951.072		-0.000087		-0.000043		-0.000111		-0.000047		-0.000090
 37680		-333.873		263.667		951.122		-0.000088		-0.000043		-0.000111		-0.000046		-0.000090
 37690		-334.392		263.678		952.476		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 37700		-334.038		263.577		950.746		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 37710		-334.613		264.029		952.870		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 37720		-334.482		263.461		951.711		-0.000087		-0.000043		-0.000111		-0.000047		-0.000090
 37730		-333.843		263.309		949.791		-0.000087		-0.000042		-0.000111		-0.000047		-0.000091
 37740		-334.864		264.010		952.784		-0.000088		-0.000042		-0.000112		-0.000046		-0.000092
 37750		-334.250		264.138		951.135		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 37760		-333.792		263.188		951.378		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 37770		-333.736		263.162		950.961		-0.000089		-0.000042		-0.000112		-0.000046		-0.000091
 37780		-333.780		264.066		950.401		-0.000088		-0.000042		-0.000112		-0.000047		-0.000092
 37790		-334.769		263.712		952.699		-0.000088		-0.000042		-0.000112		-0.000045		-0.000092
 37800		-333.727		263.400		949.971		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 37810		-333.734		263.772		951.144		-0.000088		-0.000042		-0.000113		-0.000047		-0.000091
 37820		-334.726		264.001		952.436		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 37830		-334.282		263.871		950.854		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 37840		-334.440		263.776		951.888		-0.000087		-0.000044		-0.000112		-0.000047		-0.000092
 37850		-334.288		264.233		950.592		-0.000088		-0.000043		-0.000111		-0.000047		-0.000091
 37860		-334.660		264.396		952.145		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 37870		-334.567		263.959		952.099		-0.000087		-0.000043		-0.000111		-0.000047		-0.000092
 37880		-333.994		263.763		950.318		-0.000088		-0.000043		-0.000112		-0.000045		-0.000092
 37890		-334.939		263.616		952.362		-0.000088		-0.000044		-0.000111		-0.000046		-0.000092
 37900		-334.435		263.700		950.332		-0.000088		-0.000042		-0.000110		-0.000047		-0.000092
 37910		-334.145		263.411		950.704		-0.000088		-0.000042		-0.000111		-0.000047		-0.000092
 37920		-334.385		263.186		951.734		-0.000086		-0.000043		-0.000111		-0.000047		-0.000091
 37930		-333.850		264.026		950.118		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 37940		-334.321		263.908		952.121		-0.000087		-0.000043		-0.000111		-0.000046		-0.000093
 37950		-333.958		264.028		951.190		-0.000088		-0.000042		-0.000112		-0.000047		-0.000091
 37960		-334.203		264.252		951.527		-0.000089		-0.000042		-0.000112		-0.000047		-0.000091
 37970		-334.708		263.792		952.420		-0.000087		-0.000042		-0.000111		-0.000046		-0.000092
 37980		-334.009		264.011		950.570		-0.000088		-0.000042		-0.000111		-0.000048		-0.000091
 37990		-334.618		263.810		952.517		-0.000089		-0.000044		-0.000112		-0.000047		-0.000090
 38000		-334.409		263.905		951.252		-0.000088		-0.000044		-0.000111		-0.000047		-0.000091
 38010		-334.144		263.520		950.158		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 38020		-334.706		263.502		951.865		-0.000087		-0.000042		-0.000112		-0.000045		-0.000091
 38030		-334.411		264.152		951.176		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 38040		-334.530		263.179		951.473		-0.000087		-0.000042		-0.000111		-0.000048		-0.000091
 38050		-333.996		263.506		950.333		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 38060		-334.071		263.748		950.921		-0.000088		-0.000044		-0.000112		-0.000047		-0.000093
 38070		-334.789		263.320		951.747		-0.000089		-0.000043		-0.000111		-0.000046		-0.000092
 38080		-334.527		264.119		950.603		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 38090		-334.368		263.857		951.697		-0.000086		-0.000043		-0.000112		-0.000046		-0.000091
 38100		-333.894		263.805		950.935		-0.000088		-0.000044		-0.000111		-0.000047		-0.000091
 38110		-334.137		263.770		951.112		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 38120		-334.363		263.680		951.272		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 38130		-334.204		264.297		950.587		-0.000088		-0.000044		-0.000111		-0.000046		-0.000090
 38140		-335.016		263.881		952.170		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 38150		-334.859		263.668		951.352		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 38160		-334.237		263.822		951.379		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 38170		-334.575		263.638		951.775		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 38180		-334.286		263.573		950.327		-0.000088		-0.000042		-0.000112		-0.000045		-0.000092
 38190		-334.087		264.009		951.458		-0.000087		-0.000044		-0.000112		-0.000046		-0.000092
 38200		-334.499		264.385		951.540		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 38210		-334.188		263.917		950.949		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 38220		-334.636		263.929		952.200		-0.000088		-0.000044		-0.000111		-0.000046		-0.000092
 38230		-334.577		263.966		951.318		-0.000087		-0.000043		-0.000111		-0.000047		-0.000092
 38240		-333.518		263.689		950.482		-0.000087		-0.000044		-0.000111		-0.000048		-0.000091
 38250		-334.064		263.596		951.586		-0.000087		-0.000044		-0.000111		-0.000047		-0.000091
